"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"South Korea","BA.2 (BA.2)",-0.404456379969093,-0.0121877197358483,0.111111111111111,0.0104945247549082,2,15,0.0275998897357307,-0.221080151934861,1.98338641437328,4,0.103614228049005,-1.04058270259137,0.62962962962963,4,0.0740740740740741,5,0.0869318806316214,3,0.5,-0.892857142857143,0.321428571428571,0.322436099519589,4,1.79815897910213,0,0,0.981747704246875,0.55174711801363
"South Korea","BA.2.10 (BA.2.10)",0.214428326296872,-0.0023538961038961,0.0615384615384615,0.0110127248717476,3,16,-0.267591286552787,-0.43704556861674,1.96167543370872,2,0.16244053655261,-0.837163817783592,0.62962962962963,4,0.0591715976331361,6,0.0274092114921905,2,0.5,0.5,-0.25,0.25152775533396,2,1.73679338778107,0,0,0.981747704246875,1.14584555698646
"South Korea","BA.2.3 (BA.2.3)",0.27301286126273,-0.00011622037187665,0.0476190476190476,0.0161737569790133,2,10,-0.720367070348508,-0.870663416522236,1.97400017591552,3,0.411319639664183,0.113204084006193,0.814814814814815,5,0.111111111111111,6,0.170241895731369,2,0.125,0.678571428571429,-0.321428571428571,0.341069139258064,4,2.12750456110927,0,0,0.981747704246875,1.0537044717893
"South Korea","BA.2.3.12 (BA.2.3.12)",0.0676783886626345,-0.00191375288022285,0.0458015267175573,0.0170976467110345,5,5,-0.237487088249738,-1.04748558723633,1.96134458945713,5,0.234906040049487,-0.129296635883733,0.925925925925926,5,0.0617283950617284,8,0.0597884539608068,2,0.333333333333333,0.571428571428571,-0.0714285714285714,0.277942676717586,4,2.05488015708729,0,0,0.7853981633975,1.09607786110858
"South Korea","BA.2.3.14 (BA.2.3.14)",0.106925513972715,7.8708469934137e-05,0.0451127819548872,0.00924118268361261,4,13,-0.387392954599295,-0.572136366813835,1.74041980827421,2,0.207753608837174,1.41354433839494,0.814814814814815,5,0.111111111111111,2,0.0422397499822607,1,0.111111111111111,0.642857142857143,-0.0714285714285714,0.31632859540375,3,1.96154989104937,0,0,1.570796326795,1.02164772347309
"South Korea","BA.2.68 (BA.2.68)",0.00603543800788236,-0.00109089662805973,0.05,0.0142770264071967,2,8,-0.630872788100059,-0.800882217956445,1.71513804604801,2,0.229163557622806,1.22815033037006,0.962962962962963,4,0.00591715976331361,2,0.0997250509669572,4,0.5,0.321428571428571,-0.142857142857143,0.209036673532323,4,1.92791828551436,0,0,1.570796326795,1.16748017312201
"South Korea","BA.5 (BA.5)",0.401681622462594,-0.00120385232744783,0.0224719101123595,0.005564457869036,2,15,-0.455031247803423,-0.609155437042372,2.70494370503716,2,0.490126615643408,0.630748773687996,0.444444444444444,4,0.111111111111111,4,0.0639226100386043,1,0.142857142857143,0.785714285714286,-0.357142857142857,0.512088828083276,3,1.60878448479951,0,0,0.39269908169875,0.823745209357763
"South Korea","BA.5.1 (BA.5.1)",0.190038250008954,-0.000865222566871742,0.0674157303370786,0.0237739391396824,4,2,-0.948808805265941,-0.76103501576638,2.62674026035238,3,0.519894994560031,-1.1287105424507,0.962962962962963,9,0.111111111111111,5,0.0904274934387513,1,0.111111111111111,0.607142857142857,-0.5,0.493068026635934,3,2.08618168123626,0,0,0.39269908169875,0.858025485065207
"South Korea","BA.5.2 (BA.5.2)",0.127468828230221,-0.000328595388783538,0.112244897959184,0.0347882218616757,4,1,-0.817869582296849,-1.01266403920343,3.36381999262587,3,0.488005069303512,0.229485349886601,0.962962962962963,6,0.0740740740740741,3,0.0788868417419456,2,0.142857142857143,0.75,-0.5,0.55079135244645,4,1.95475544400589,0,0,0.39269908169875,0.862730020987437
"South Korea","BA.5.5 (BA.5.5)",0.224973187994202,-0.000198249306413468,0.0663265306122449,0.0172038466919867,3,4,-0.692731277162772,-0.910050455420429,1.88370327746825,1,0.450913479474338,0.470464846449742,0.925925925925926,4,0.04,3,0.0913844685344762,2,0.2,0.892857142857143,-0.5,0.433254328835571,2,2.17205434966283,0,0,0.7853981633975,0.935472234948548
"South Korea","BF (BA.5.2.1)",0.26153901661765,-0.0018796992481203,0.0197628458498024,0.0041626149269966,2,15,-0.374129879938385,-0.543223063226696,1.71871005501401,2,0.0975112903126236,0.233035648944997,0.62962962962963,3,0.0355029585798817,2,0.085984107229667,1,0.5,0.535714285714286,-0.285714285714286,0.263694835579414,3,1.71485006878823,0,0,1.76714586764437,0.855188167819604
"South Korea","BF.5",0.104852199298254,-0.000720613611567865,0.0306122448979592,0.00714356480089273,2,9,-0.501283275447966,-0.689231917916008,3.76932149062906,8,0.525983065120227,0.35387330089457,0.888888888888889,8,0.04,0,0.121715275722887,4,0.2,0.357142857142857,-0.285714285714286,0.594774843881611,4,2.01545788475906,0,0,0.39269908169875,0.872402299704943
"South Korea","BF9 (BA.5.2.19)",0.0299920332478729,0.000378300025405677,0.0600522193211488,0.0119463086556252,2,7,-0.453056573776624,-0.682030278416023,1.71374422019923,2,0.290029250172185,0.0506942583258778,0.888888888888889,4,0.0277777777777778,7,0.104018946226358,1,0.25,0.571428571428571,0.0714285714285714,0.206913041588991,4,2.1375259168333,0,0,1.570796326795,1.15657963500779
"South Korea","BG (BA.2.12.1)",0.178586389881338,-0.00290640700518957,0.0350877192982456,0.00854638576287481,2,6,-0.533371970063658,-0.719122670567573,1.65267519686704,1,0.213922943482708,-0.422057168278247,0.962962962962963,4,0.0462962962962963,4,0.132510141985879,3,0.25,0.321428571428571,-0.321428571428571,0.262162258948666,3,2.17205434966283,0,0,1.37444678594563,1.00483889002266
"South Korea","BN.1",0.0726199111635607,-0.00146511627906977,0.016,0.00197226843931923,1,18,-0.0990417071777918,-0.311881038621328,1.52499341714726,1,0.191292145111501,-2.85320152229422,0.666666666666667,2,0.0667581161408322,6,0.0449317763493993,1,1,-0.214285714285714,-0.107142857142857,0.075214570141466,2,1.21488965394912,0,0,1.96349540849375,0.886145721551914
"South Korea","BN.1.2",0.0395567493052648,-0.000736060638536258,0.014336917562724,0.00332087153327778,4,16,-0.420476110170037,-0.580194103178859,1.83167508664107,3,0.251583589192999,-2.10333943519801,0.592592592592593,5,0.0177514792899408,3,0.0717870523576984,1,0.5,0.535714285714286,0.0357142857142858,0.179589259446547,3,1.7667150919484,0,0,1.17809724509625,1.13685287836044
"South Korea","BN.1.2.5",0.109038474823672,-0.00220956494977615,0.0205479452054795,0.00579369176297942,2,12,-0.56137877472195,-0.715637899198506,1.7607279090803,2,0.253415392574218,-0.65664678986846,0.740740740740741,3,0.0374753451676529,6,0.0838251223145083,2,0.5,0.5,-0.178571428571429,0.192012401490293,3,2.0976925714901,0,0,1.17809724509625,1.05779683463171
"South Korea","BN.1.3",0.138940157406666,-0.000781136937211283,0.0507246376811594,0.0124141447795702,6,5,-0.565821970202017,-0.37035505747618,1.93610159930883,3,0.25052362658149,-1.89576056803382,0.925925925925926,4,0.029585798816568,0,0.11371134254513,1,0.5,0.428571428571429,-0.142857142857143,0.172371318069905,3,1.95475544400589,0,0,1.17809724509625,1.2012365717649
"South Korea","BN.1.3.5",0.110830446269796,-0.00122340425531915,0.0155038759689922,0.00347991990257219,2,14,-0.456704221425252,-0.640186135220489,1.55837749670622,1,0.129572172297413,-1.8098980934831,0.777777777777778,3,0.0150891632373114,7,0.134700691924488,1,1,0.285714285714286,-0.178571428571429,0.0980706236667135,3,1.93471273255783,0,0,1.76714586764437,1.14696430030971
"South Korea","BQ.1",0.26014157034742,-0.000402912601822338,0.0508474576271186,0.012078698761247,4,7,-0.512541651179615,-0.698855742051739,4.52680494827725,1,0.413441186004079,0.191573157339207,0.888888888888889,4,0.111111111111111,4,0.0826303307455158,3,0.125,0.821428571428571,-0.357142857142857,0.542172474154818,2,2.15946923582613,0,0,0.39269908169875,0.753957686253725
"South Korea","CH.1.1",0.165055080969122,-0.000598416592641484,0.0196078431372549,0.00806333011932268,3,3,-0.71637035018231,-0.71637035018231,1.87769507873573,3,0.33042942244089,-0.166086846355981,1,4,0.111111111111111,3,0.12639833880133,1,0.111111111111111,0.660714285714286,-0.464285714285714,0.401865621940768,4,2.12750456110927,0,0,1.17809724509625,0.919746029236488
"South Korea","CJ.1.3",0.154179468947204,-0.00174216027874565,0.016260162601626,0.00260467922724349,2,16,-0.237665985778602,-0.435103086375279,1.55376123477561,1,0.119710330686321,-1.27944958191348,0.703703703703704,4,0.0228623685413809,6,0.037381987344784,1,1,0.285714285714286,-0.214285714285714,0.117768227313171,3,1.7587367067739,0,0,1.76714586764437,0.868186930949462
"South Korea","EG.1",0.0920109749300762,-0.000596886799412503,0.0183673469387755,0.00481499246279129,3,14,-0.522792623997021,-0.683999514854698,1.67953051316097,2,0.310085427016332,1.16794274851632,0.703703703703704,4,0.0138067061143984,3,0.118425740418715,2,0.5,0.5,0,0.155243221261959,4,2.00543652903503,0,0,1.37444678594563,1.19988206187391
"South Korea","EG.1.6",0.162278656855404,-0.001429884295008,0.0202020202020202,0.00488964780866333,3,10,-0.55868594013382,-0.755354312377582,1.76666617164223,2,0.284718052190416,-2.2356621547046,0.777777777777778,5,0.0256410256410256,8,0.0863461910888569,2,0.5,0.0714285714285714,-0.392857142857143,0.152353402008873,3,1.98605696815486,0,0,1.17809724509625,0.957403832652168
"South Korea","EG.5.1",0.185675133186587,0.000275244206089139,0.0416666666666667,0.0118423091865992,3,5,-0.729478716016092,-0.531482610662442,1.97676915661685,4,0.333482289432789,0.66740533721708,1,4,0.166666666666667,4,0.117193550020749,3,0.1,0.821428571428571,-0.285714285714286,0.387448068342032,3,2.05488015708729,0,0,0.7853981633975,0.929059926515768
"South Korea","EG.5.1.1",0.23546971002145,-0.000973718836325936,0.0614035087719298,0.0157338764724173,3,6,-0.675166696187875,-0.891237439630333,2.71431128955774,5,0.301330591332842,-0.330547116859546,0.925925925925926,7,0.0555555555555556,6,0.0922297629645441,3,0.25,0.714285714285714,-0.571428571428571,0.424513926637528,3,2.15946923582613,0,0,0.7853981633975,0.985766166463721
"South Korea","FL.10",-0.0346835887005815,-0.00238095238095238,0.0222222222222222,0.00130385487528345,1,26,0.187128033461884,-0.0392737848006422,1.61296135154763,6,0.0031419001874333,-3.43847565691087,0.111111111111111,2,0.24371284865112,0,0.16808801549251,6,1,-0.178571428571429,0.0357142857142858,0.0943335083833872,2,0.419555892320233,0,0,1.76714586764437,0.749573006997048
"South Korea","HF.1",0.19411892999635,-0.000453420580127548,0.0283687943262411,0.00830394994537989,2,7,-0.333173868142712,-0.872207382377674,1.82355908014154,2,0.2317784872442,0.90760117143203,0.925925925925926,4,0.08,6,0.0319791043306029,1,0.2,0.892857142857143,-0.285714285714286,0.349350070616855,3,2.17205434966283,0,0,1.17809724509625,0.9580000079344
"South Korea","HG (XBB.2.3.8)",0.103069797787679,-0.0010721459961443,0.0548780487804878,0.0164226918951948,3,5,0.00299600426418734,-0.198875078562969,1.90260464592799,2,0.408546208939316,-0.135107887617487,0.925925925925926,4,0.111111111111111,2,0.103114327567056,1,0.125,0.892857142857143,-0.392857142857143,0.355047046055405,3,2.09876679507296,0,0,1.17809724509625,0.949986958930239
"South Korea","HK.3",0.233318458859548,-0.000526449459353346,0.0638297872340425,0.0129830597413648,3,7,-0.449900379360862,-0.667451083761098,1.91413483141862,2,0.197815294101867,-0.626587310397148,0.888888888888889,7,0.0625,7,0.110176581282839,5,0.166666666666667,0.75,-0.285714285714286,0.482835505254502,3,2.11814635595313,0,0,0.39269908169875,0.933405273175023
"South Korea","JN.1",0.0905937164231637,0.00145156042438771,0.0845070422535211,0.0162934468856494,3,8,-0.379533578108635,-0.58401089880553,1.67549019109376,3,0.252744556965601,1.328531178407,0.925925925925926,4,0.0452674897119342,7,0.131641361598211,1,0.333333333333333,0.607142857142857,-0.178571428571429,0.154980057579784,3,2.11491944727257,0,0,1.37444678594563,1.20249207034786
"South Korea","Q (B.1.1.7)",-0.035316152950593,-0.0211434852027574,0.25,0.0950633768266631,2,1,-0.676151823895744,-0.488596021515307,1.8470664507084,2,0.284447149870287,0.670879250078283,0.962962962962963,4,0.00788954635108481,3,0.0920957962143367,2,0.5,-0.357142857142857,0.321428571428571,0.175183267519542,4,2.1375259168333,0,0,1.17809724509625,1.13585040220384
"South Korea","XBB",0.0638637962641175,-0.00247747789697615,0.0330578512396694,0.0074640134019822,5,7,-0.498758887840645,-0.697015164508659,1.73161604916787,2,0.134130690705361,-0.332661536862296,0.925925925925926,4,0.00591715976331361,2,0.119584188150909,3,0.5,0.178571428571429,-0.178571428571429,0.275504273864956,3,2.07682347608013,0,0,1.76714586764437,1.01705423703194
"South Korea","XBB.1.16",0.113634912892761,-0.00211109391328407,0.0737327188940092,0.0272393048965632,3,1,-0.950318733807772,-0.773963484538083,2.56190729834484,3,0.402607510005893,-0.37824360724991,0.925925925925926,5,0.166666666666667,3,0.0493841388878718,2,0.1,0.714285714285714,-0.392857142857143,0.484822500488213,4,2.08618168123626,0,0,0.39269908169875,0.884937870060824
"South Korea","XBB.1.5",0.00831933265945358,-0.0009140334534183,0.010752688172043,0.00316911095840009,2,13,-0.560533766623037,-0.704461636919794,1.52365082378194,1,0.249132505033725,-1.88888244663436,0.851851851851852,3,0.0146319158664838,4,0.191087853781085,1,1,-0.178571428571429,0,0.00592434584091063,3,1.96411364916203,0,0,1.570796326795,1.24549390289119
"South Korea","XBB.1.9",0.153148271266068,-0.00112679955703212,0.0125,0.00253249070704148,2,18,-0.308886889518813,-0.459417653515229,1.64590321115034,2,0.20436130178807,-0.728007163632357,0.555555555555556,3,0.0670611439842209,0,0.111088343478236,3,0.5,0.464285714285714,-0.178571428571429,0.199376667345417,2,1.47327776275243,0,0,1.570796326795,0.953079716313886
"Spain","A.5",-0.00202425928689911,-0.00343906529202585,0.142857142857143,0.0858302789457717,3,0,-0.155849958533763,0.0827599625147357,1.51839775809285,1,0.369954242577021,-2.34881723678064,1,6,0.00411522633744856,3,0.136348514328522,1,1,-0.0714285714285714,0.428571428571429,0.129031454666196,4,2.15946923582613,0,0,1.76714586764437,1.24015264065937
"Spain","AY (B.1.617.2)",-0.0171096554492387,-0.00231720304361076,0.0648464163822526,0.0209751541242465,3,4,-0.769244035156823,-0.597122037913921,1.65185272790552,1,0.215321929297184,1.46092388680458,0.888888888888889,3,0.111111111111111,4,0.0804450439917336,3,0.142857142857143,0.857142857142857,-0.214285714285714,0.235569421005175,3,2.18463946349952,0,0,1.37444678594563,1.02703179601282
"Spain","AY.122",-0.0680944759274625,-0.00107681263460158,0.0100502512562814,0.000358937544867193,0,27,0.340168025708304,0.0755928946018454,1.63128552506524,28,0,-5.48748420072655,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984038,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"Spain","AY.124",0.0345569024790097,-0.000923123410854007,0.0891364902506964,0.0258707387695403,1,1,-0.731080800448373,-0.538931152060486,3.26315424724965,1,0.287406134503364,0.188394532234349,0.925925925925926,6,0.037037037037037,7,0.0817512935299467,2,0.333333333333333,-0.214285714285714,0.0714285714285714,0.449421533246026,5,2.1375259168333,0,0,0.589048622548125,1.04876078493896
"Spain","AY.125",0.038747011597375,-0.000756855773410202,0.0382081686429512,0.0184765865716533,2,0,-0.62950008596209,-0.232783534495333,1.78521595006063,1,0.50150110949562,0.228735984761014,0.962962962962963,4,0.0617283950617284,6,0.112655415733628,2,0.333333333333333,0.607142857142857,-0.464285714285714,0.297436174674889,3,2.15946923582613,0,0,0.981747704246875,1.1027898968314
"Spain","AY.127",-0.132333115534724,-0.00305781175346393,0.0256410256410256,0.00107103041885651,0,26,0.305658540653242,0.0431997404123249,1.75615663455852,26,0,-3.09391108564607,0.0740740740740741,2,0.26232741617357,0,0.0786843945591321,14,1,-0.892857142857143,0.107142857142857,0.200601355834411,2,0.315396287422662,0,0,1.17809724509625,0.411108562198202
"Spain","AY.33",0.188063197346777,-0.000766231802129667,0.0584415584415584,0.0112715463358935,2,3,-0.469257373579622,-0.721903025886517,1.84647962769555,1,0.168591022175246,1.8429979574382,0.888888888888889,7,0.166666666666667,6,0.0599711088925528,5,0.1,0.75,-0.5,0.409606741463886,3,2.01545788475906,0,0,0.981747704246875,0.792474423793806
"Spain","AY.4",-0.0157254172801522,-0.0038265306122449,0.0357142857142857,0.00192486085343228,1,26,0.220737675521984,-0.0186538880722804,1.61624521221556,2,0.0031419001874333,-4.06492696419197,0.111111111111111,2,0.24371284865112,0,0.111354920223507,2,1,-0.0357142857142857,0.0357142857142858,0.130175527891906,2,0.419555892320233,0,0,1.76714586764437,0.638483011141702
"Spain","AY.42",-0.0746451686484198,-0.00261324041811847,0.024390243902439,0.000871080139372822,0,27,0.340168025708305,0.0755928946018455,1.63128552506524,28,0,-5.48748420072656,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"Spain","AY.43",-0.074293252029652,-0.00249169435215947,0.0232558139534884,0.000830564784053156,0,27,0.340168025708304,0.0755928946018454,1.63128552506524,28,0,-5.48748420072655,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984038,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"Spain","AY.5",0.0189936053373143,-0.000780527876447048,0.027027027027027,0.00557068355453188,2,16,-0.337414819270624,-0.496399831913411,2.03865993047047,4,0.206481315006134,-0.492793694527996,0.592592592592593,3,0.0329218106995885,0,0.0692104076122134,2,0.333333333333333,0.75,0.107142857142857,0.357814993675054,2,1.7667150919484,0,0,0.7853981633975,1.02866058267199
"Spain","AY.53",0.235191753994709,-0.000392502044829801,0.0522088353413655,0.0119336706731733,2,7,-0.561050951589322,-0.77923019772766,1.82145946274514,3,0.171451135997741,1.36759030806805,0.814814814814815,4,0.0740740740740741,6,0.102824324026199,2,0.111111111111111,0.464285714285714,-0.5,0.292444377185143,4,2.14008967494596,0,0,0.981747704246875,1.10468396998393
"Spain","AY.9.2",0.0843334861504477,-0.000515934529609396,0.0836501901140684,0.0345101202696816,3,0,0.402757626594218,0.2026724987384,5.43051887721037,11,0.472438659105132,0.204546590678394,1,8,0.166666666666667,6,0.228669942396156,2,0.0909090909090909,0.678571428571429,-0.642857142857143,0.673168033365008,4,1.89338985268483,0,0,0.196349540849375,0.636904787464027
"Spain","AY.98.1",0.0438215163330387,-0.00172005644359128,0.051063829787234,0.0248738653152949,4,0,0.279075310411677,0.473038154168644,3.55504456671909,4,0.397525445911088,1.12396304901269,1,8,0.104166666666667,0,0.0853574081746429,3,0.166666666666667,0.535714285714286,-0.5,0.487258187276613,4,1.96154989104937,0,0,0.39269908169875,0.917100675444571
"Spain","B.1",0.0112638416000377,-0.000619099210648507,0.0327868852459016,0.00840814172758035,3,13,-0.517278857636969,-0.682598257915226,1.76059895354026,3,0.334097793100202,0.413847594052732,0.703703703703704,4,0.0329218106995885,6,0.152719472372977,1,0.333333333333333,0.392857142857143,-0.0714285714285714,0.106037715020538,4,1.99285141519834,0,0,0.981747704246875,1.23929851087252
