"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"Canada","EG.5.1",0.0212823991688283,-0.00120380402070543,0.02,0.0037646255743625,2,14,-0.296992409785823,-0.46529576779032,1.62888422697948,2,0.0736034719848264,0.713738793550795,0.55,3,0.0608333333333333,3,0.21261719599219,2,1,0.333333333333333,0,0.106992216890713,3,1.25804814536419,0,0,1.570796326795,1.17619437054105
"Canada","EG.5.1.1",-0.291780976125894,-0.00162225651199687,0.0256410256410256,0.00837491482598918,3,8,-0.65964710553543,-0.805186382875382,1.69115165407395,3,0.440747932457717,-0.842647509326693,0.8,4,0.00333333333333333,4,0.17406102585398,3,0.5,0.0952380952380953,0.380952380952381,0.0647607693878281,3,2.15478315337337,0,0,1.37444678594563,1.28917184000452
"Canada","FL.1.5.1",0.304191333763963,-0.000825547680412371,0.0319148936170213,0.00795799313086866,2,12,-0.439788967096756,-0.587022859888652,1.83399560085099,2,0.384292540056177,-0.39025077459782,0.65,3,0.0416666666666667,5,0.162450751276761,1,0.2,0.714285714285714,-0.0952380952380952,0.370971825334173,2,1.63850644450423,0,0,0.981747704246875,0.896920473059073
"Canada","HK.3",0.251609482526888,-0.00120385232744783,0.0194174757281553,0.00441950565335038,2,13,-0.39130539493192,-0.544632773179168,1.87731881559501,1,0.552179875195101,-0.025221432020251,0.55,6,0.0277777777777778,0,0.145473406840624,4,0.333333333333333,0.333333333333333,-0.238095238095238,0.329253293289747,5,1.51260568385204,0,0,0.981747704246875,1.11939247405819
"Canada","HV.1",0.386327660664592,-0.000129775747508306,0.0326797385620915,0.0114092927487897,2,6,-0.746858023468871,-0.896754651226604,1.81841582911032,2,0.138556961087311,0.195884479386024,0.8,3,0.01,3,0.145907456534279,2,0.5,0.142857142857143,-0.476190476190476,0.195100283825911,4,1.98999131007315,0,0,1.570796326795,1.17969173801634
"Canada","JD.1",-0.120840805809184,-0.00117739403453689,0.010989010989011,0.000523286237571952,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Canada","JF (XBB.1.16.6)",-0.226427827533426,-0.00178261413281069,0.0121457489878543,0.0025023952771492,1,14,-0.33048851949971,-0.486334422726953,1.81267530502863,3,0.0810479505138904,-0.227751358034548,0.55,3,0.193333333333333,3,0.45120640102785,1,0.5,-0.428571428571429,0.19047619047619,0.21688150072058,3,1.25804814536419,0,0,1.37444678594563,1.05291495584935
"Canada","JG.3",0.0537795565565584,-0.00103315698721554,0.0103092783505155,0.00254849860845105,2,8,-0.178194090488854,-0.744436503921256,1.5213932207925,1,0.302950948836499,-1.74902312453681,0.8,4,0.0108333333333333,0,0.1064998390994,1,1,-0.380952380952381,-0.19047619047619,0.0536298730129357,3,2.08546843531737,0,0,1.96349540849375,0.955550713363783
"Canada","JN.1",0.00285837271235239,0.000563719681154018,0.0333333333333333,0.0129385353166216,3,1,-0.344317123791183,-0.14902871948333,1.6029619753671,1,0.332016853073429,-0.531330342821626,1,3,0.00916666666666667,0,0.172792311730211,1,1,0.571428571428571,-0.523809523809524,0.142839661046133,4,2.1116308425056,0,0,1.76714586764437,1.14216002037572
"Canada","JN.1.4",0.27649366582948,-0.00120147997164126,0.0302197802197802,0.0105581639123399,4,3,-0.949012098884321,-1.13928697712793,2.54707675686439,2,0.290594818632153,0.158400938269717,0.95,6,0.166666666666667,0,0.0734952898768774,1,0.125,0.904761904761905,-0.428571428571429,0.447886526162916,4,1.97300140639361,0,0,0.589048622548125,0.777858510454722
"Canada","L.1",0.113799207756792,0.0123613022487454,0.17910447761194,0.0884815124908292,2,0,-0.253325356781361,-0.415323358655506,3.85593154907588,6,0.67387738971606,0.239698898364983,0.95,7,0.0740740740740741,3,0.160284924445838,4,0.166666666666667,0.238095238095238,-0.666666666666667,0.561770585185664,3,1.78865383922842,0,0,0.39269908169875,0.811263172701335
"Canada","P.1.14",0.129223123751029,-0.000740325466683558,0.171116504854369,0.0556898720665083,3,0,-0.623842570081596,-0.796188600172035,4.63219585501302,8,0.47524171194348,0.335357392856199,0.8,6,0.166666666666667,0,0.165499852037794,4,0.142857142857143,0.761904761904762,-0.476190476190476,0.60488696412123,5,1.38314875124874,0,0,0.196349540849375,0.554584066274117
"Canada","Q (B.1.1.7)",0.146676216398778,-0.00126546681664792,0.0184049079754601,0.00290787364106036,4,16,-0.181052539368976,-0.33714720334343,2.33823885885106,4,0.358387916281669,-1.64151756887053,0.3,5,0.0740740740740741,0,0.0840712284381942,2,0.666666666666667,0.619047619047619,-0.0952380952380952,0.318390754089298,2,0.914285581467099,0,0,0.7853981633975,1.09024127804254
"Canada","QB.1.147 (B.1.147)",0.276456629448646,0.00458653227324335,0.414634146341463,0.124624358329865,6,1,-0.684739533706103,-0.855442497986616,3.94913698068069,3,0.799015834127202,0.26446361086663,1,7,0.166666666666667,3,0.123671965559336,2,0.125,0.857142857142857,-0.523809523809524,0.634773460636323,2,1.58417075851253,0,0,0.196349540849375,0.584832963576471
"Canada","XBB",-0.113006136586836,-0.00131205469127396,0.0112540192926045,0.00457082103725176,3,4,-0.351884049667172,-0.849129068781453,1.96023715735155,2,0.245171333508187,-0.212635470145125,0.95,5,0.08,2,0.194658351127735,1,0.25,-0.619047619047619,0.428571428571429,0.188273195672217,4,2.06847853163783,0,0,0.7853981633975,0.893228742437217
"Canada","XBB.1.16",0.0950369702355594,0.000663312417817129,0.0579150579150579,0.027631508221356,2,0,-1.16444690601129,-0.655402952046074,4.25895537956878,2,0.628453904592095,-0.0406586848016637,1,6,0.166666666666667,2,0.233179876530957,1,0.125,0.595238095238095,-0.619047619047619,0.467324750227281,4,1.94683899920539,0,0,0.589048622548125,0.805016166311626
"Canada","XBB.1.5",0.0911504224105601,-0.00128465593715713,0.0393939393939394,0.0163904023949959,2,0,-0.872658447732077,-0.600210206449782,4.38666097675256,12,0.609043267206415,0.507334629457667,0.9,5,0.166666666666667,0,0.0809187359115672,4,0.142857142857143,0.666666666666667,-0.476190476190476,0.646338052326242,4,1.78204715590517,0,0,0.196349540849375,0.794680990077315
"Denmark","AY.120.2.1",0.0395493490414569,0.00870472885550544,0.0889830508474576,0.043305883671692,3,0,-0.508522382386309,-0.299027366665323,2.00841416633219,3,0.335660088286163,0.538480117429898,1,4,0.0185185185185185,5,0.093479653313004,1,0.333333333333333,0,-0.714285714285714,0.227975942574333,4,2.08546843531737,0,0,0.981747704246875,1.19029655257046
"Denmark","AY.121",-0.0107015864172359,-6.04967256754534e-05,0.0240770465489567,0.0100248012405609,4,0,-0.635810104501939,-0.44349199998153,1.65981151663393,1,0.346563524967454,0.658722870465199,1,2,0.04,5,0.251895719499936,4,0.25,0.19047619047619,0.238095238095238,0.272684941274166,2,1.99916381358184,0,0,1.76714586764437,0.997078562549849
"Denmark","AY.125",0.0461528207620109,0.00028232938725165,0.0391891891891892,0.0162581938044596,3,0,-0.735333455610802,-0.735333455610802,3.16611415396298,3,0.301524524270356,0.347489664614402,0.9,4,0.0625,3,0.220244471482138,2,0.2,0.904761904761905,-0.142857142857143,0.414190932093763,3,2.01615371726138,0,0,0.589048622548125,0.831883531735573
"Denmark","AY.126",0.0572254021167736,0.0023614392722222,0.0668563300142248,0.0336389502896305,5,0,-0.41677487631722,-0.41677487631722,2.81414130364324,4,0.554548671620883,0.438084150710594,1,5,0.166666666666667,5,0.104040435053908,3,0.111111111111111,0.666666666666667,-0.714285714285714,0.398045978786148,4,1.94337792575329,0,0,0.589048622548125,0.945470175620013
"Denmark","AY.127",0.00342148364436408,-0.000757288881335833,0.0156862745098039,0.0071038144123331,2,1,-0.538742009667351,-0.362530698331272,1.45226542242837,1,0.220432924556855,-1.16017530156698,1,2,0.0291666666666667,5,0.18971874719181,1,1,0.142857142857143,0.0476190476190477,0.0332560744525687,3,1.78204715590517,0,0,2.15984494934313,1.17967932479679
"Denmark","AY.129",0.071020375827837,-0.000457831511808568,0.0378151260504202,0.0193814951171943,3,0,0.0700860091293962,-0.796378394288841,2.86993381886233,8,0.41320855647011,0.346262073350431,1,7,0.111111111111111,3,0.103198079471978,2,0.166666666666667,0.380952380952381,-0.523809523809524,0.488287827323423,3,1.68657003066095,0,0,0.39269908169875,0.934036050111643
"Denmark","AY.33",0.0686214891601683,0.00208878967169046,0.03584229390681,0.018889329905785,2,0,-0.468286286421179,-0.632377857826665,2.77669636014467,2,0.621757612880715,0.42655601048941,1,5,0.166666666666667,2,0.0843807571624868,1,0.111111111111111,0.666666666666667,-0.666666666666667,0.434850442019985,3,2.06847853163783,0,0,0.589048622548125,0.802699466627641
"Denmark","AY.36",0.0593056204963773,-0.00125936329104125,0.0122699386503067,0.00655199262652793,3,1,0.597273864274385,-0.302166691592727,1.81830003967842,1,0.479827319015853,-0.379743323218237,0.9,4,0.0185185185185185,3,0.131787001919186,2,0.333333333333333,0.0952380952380953,0,0.358383441017253,4,1.98999131007315,0,0,0.7853981633975,1.02868218043424
"Denmark","AY.4",0.00797073277064446,0.00189858481142962,0.0216450216450216,0.0123517082919967,2,0,0.0712872674272971,0.256065469959359,1.74009349536526,2,0.518296400641664,-0.719237268499814,0.95,4,0.0233333333333333,3,0.104756970695544,1,0.5,0.142857142857143,-0.238095238095238,0.179082016646397,3,2.15478315337337,0,0,1.37444678594563,1.14137546516262
"Denmark","AY.4.15",0.223414874895218,-0.000698226504678118,0.0526315789473684,0.0107072396606245,4,7,-0.417655597750246,-0.619543395464268,2.07735747110294,2,0.223643989159095,-1.08215153466105,0.85,4,0.0133333333333333,5,0.0594652082105286,2,0.5,0.0476190476190477,-0.428571428571429,0.282436213772666,3,2.01615371726138,0,0,0.981747704246875,1.18470103411477
"Denmark","AY.4.2",0.00683172898552374,0.00112455174148623,0.0269749518304432,0.0139844074054275,2,0,0.144914139229272,-0.261131756356094,1.72650136594325,2,0.37685618180771,-0.22306451172245,1,5,0.0133333333333333,4,0.115267623634313,3,0.5,0.333333333333333,0.142857142857143,0.0483461188797818,3,2.06847853163783,0,0,1.37444678594563,1.31763358033085
"Denmark","AY.4.5",-0.0750160069651176,-0.00114441943106266,0.0246305418719212,0.00939014505951668,4,1,-0.740922404805068,-0.536518615112036,1.76286676978478,4,0.499728031432442,-1.50816854939885,0.95,5,0.0185185185185185,4,0.132140296646191,2,0.333333333333333,0.333333333333333,-0.0476190476190477,0.198023568113981,4,2.05930602812915,0,0,0.981747704246875,1.1757703016543
"Denmark","AY.4.6",0.114395111593607,0.00297017803453625,0.156583629893238,0.0792431330758824,8,0,0.74999458681593,-1.29855304617779,4.85427213358611,11,0.740728115505938,-0.0415503502839201,0.9,12,0.166666666666667,0,0.302807165678199,7,0.285714285714286,0.476190476190476,-0.619047619047619,0.728711859027601,4,1.66958012698141,0,0,0.196349540849375,0.538734475291525
"Denmark","AY.42",0.137258972936112,0.00897177512515738,0.0640732265446224,0.0359317647602253,4,1,-0.229055252386488,-0.0406632331937451,2.54193582245395,4,0.35754564810521,0.0755885885766036,1,5,0.0185185185185185,0,0.0373898382897626,1,0.666666666666667,-0.119047619047619,-0.761904761904762,0.325738424256719,5,1.84790080050907,0,0,0.7853981633975,1.07524881579035
"Denmark","AY.43",0.091396445408139,0.014335488908307,0.265582655826558,0.156946172672765,4,0,0.493151012487842,0.493151012487842,4.50489383200641,9,0.77191072670628,0.167786637048138,0.95,13,0.166666666666667,5,0.153446159018709,3,0.142857142857143,0.523809523809524,-0.714285714285714,0.674376356847819,3,1.63995664634108,0,0,0.196349540849375,0.526778478077146
"Denmark","AY.43.6",0.0416228324688535,0.00578448657842136,0.105121293800539,0.0557234898942739,5,0,0.357194140690272,0.357194140690272,3.1289781130832,5,0.293295681985248,0.0579345304571904,1,8,0.08,0,0.242432962969543,3,0.75,0.571428571428571,-0.333333333333333,0.42049010474058,4,1.78204715590517,0,0,0.589048622548125,0.908688509538413
"Denmark","AY.46",0.0338469300210109,0.00275120601015767,0.0438871473354232,0.0272581718401223,3,0,-0.0170182794814957,-0.0170182794814957,2.2105580012778,7,0.411682028220787,0.655075906321607,0.95,4,0.0740740740740741,4,0.140417670872845,3,0.166666666666667,0.142857142857143,-0.80952380952381,0.401201269231058,4,2.05930602812915,0,0,0.589048622548125,0.917292157865782
"Denmark","AY.46.6",0.0188142088700771,-0.000511581415409753,0.0224719101123595,0.00964647630340585,4,0,-0.368454555366056,-0.169261468943868,1.61327174860275,1,0.331432696683745,-0.136154751449206,0.95,3,0.0191666666666667,5,0.133905055667324,5,1,0.238095238095238,-0.0952380952380952,0.182262599872992,2,2.02532622077007,0,0,1.570796326795,1.07805914711007
"Denmark","AY.7.1",0.0956124327843461,0.0140368760121107,0.324626865671642,0.198824840310292,5,0,0.371681712372516,0.037301891491653,4.56886601308481,8,0.971740865800869,0.101099761221474,0.95,12,0.0740740740740741,4,0.208367178046519,5,0.166666666666667,0.142857142857143,-0.666666666666667,0.770035079630308,3,1.63995664634108,0,0,0.39269908169875,0.568734433029183
"Denmark","AY.80",0.0106165531921418,-0.00115964075693917,0.052434456928839,0.0197844320348229,3,0,-0.564826106512557,-0.7708889879914,1.63452239227333,1,0.48464488933236,-0.819282258820937,1,3,0.0277777777777778,4,0.136056972938964,4,0.333333333333333,-0.0476190476190477,-0.0952380952380952,0.0749376603310176,2,2.1116308425056,0,0,1.37444678594563,1.30410992787313
"Denmark","AY.9.2",0.0489442956670693,-0.000980747733660058,0.0722394220846233,0.0202930573907774,4,0,-0.530074297746803,-0.7389934437016,2.30800545477843,3,0.311179791121606,0.363211250081439,1,3,0.0462962962962963,3,0.180808040531774,2,0.333333333333333,0.904761904761905,-0.142857142857143,0.313563297076484,3,2.12862074618514,0,0,0.7853981633975,0.862407812059545
"Denmark","AY.98.1",0.0435641673349126,0.00262441922346869,0.0375722543352601,0.0231882080045643,4,0,-0.0829021965888928,-0.255532575277961,1.7878059518602,2,0.701416765703668,0.805347817446878,0.95,7,0.0740740740740741,4,0.123734309869092,1,0.166666666666667,0.380952380952381,-0.619047619047619,0.32236893618633,3,2.02532622077007,0,0,1.37444678594563,0.986204354768309
"Denmark","BA.1.1 (BA.1.1)",0.0879533091761568,0.00409378142517968,0.138263665594855,0.0646697420351656,2,0,-0.335626198438517,-0.297849036888203,4.67099992973113,14,0.500412291505306,0.201418135118718,0.9,7,0.166666666666667,2,0.197221289510219,1,0.125,0.714285714285714,-0.666666666666667,0.604665584310392,3,1.84790080050907,0,0,0.196349540849375,0.403714756842687
"Denmark","BA.2 (BA.2)",0.154642697610469,0.00320491484010703,0.184615384615385,0.0728463888532125,6,0,-0.871579895125691,-1.03596227811906,5.49439078669224,14,0.804035709766261,0.0678196613258472,0.8,8,0.166666666666667,4,0.549087182318897,3,0.125,0.761904761904762,-0.619047619047619,0.71194140245101,2,1.38314875124874,0,0,0.196349540849375,0.318804437472161
"Denmark","BA.2.9 (BA.2.9)",0.092967357702147,0.00240734272901001,0.0765661252900232,0.0420280911264647,3,0,0.0143993038670929,-0.75543969638494,5.65280781455744,10,0.728956141691276,0.415890448575826,0.95,6,0.166666666666667,4,0.118513215851394,3,0.142857142857143,0.619047619047619,-0.619047619047619,0.714181291504532,3,1.84790080050907,0,0,0.196349540849375,0.563697871754969
"Denmark","BA.4 (BA.4)",0.0215668851975179,0.000501714087270825,0.0486111111111111,0.0251726102087865,2,0,-0.649392757796486,0.7288072028005,1.59346865053549,1,0.496769056292572,1.67248106833765,0.95,5,0.0191666666666667,5,0.141041708847642,4,1,0.523809523809524,-0.0476190476190477,0.173291146032297,3,2.02968254748882,0,0,1.76714586764437,1.09550625314672
"Denmark","BA.4.1 (BA.4.1)",0.0536283832185873,-0.000757699771150712,0.0401785714285714,0.0130417885646539,4,0,-0.766030172594466,-0.557080024176262,2.16809267792003,4,0.162194990075409,1.9954797442832,0.95,5,0.0555555555555556,0,0.0961783706803632,2,0.333333333333333,0.523809523809524,-0.428571428571429,0.204544165720997,4,1.94337792575329,0,0,0.7853981633975,1.19226205683066
"Denmark","BA.4.6 (BA.4.6)",0.125937028635675,-0.00101837339232297,0.0144230769230769,0.00455158624034481,3,4,-0.0625517707507622,-0.263338803985787,1.50490421109479,1,0.382025945269767,-3.76503758504178,1,4,0.0191666666666667,3,0.1686681975683,6,1,0.380952380952381,-0.285714285714286,0.14177256811669,3,1.97300140639361,0,0,2.15984494934313,0.969279531290661
"Denmark","BA.5 (BA.5)",0.0632605713828823,-0.002170768328027,0.043557168784029,0.0211857482554909,3,2,0.847414749297529,-0.144360738956822,1.72568444999373,2,0.521255375781534,0.469032873360425,0.95,6,0.12,0,0.215217193241891,1,0.25,0.571428571428571,-0.0952380952380952,0.180600193339411,3,2.15478315337337,0,0,1.17809724509625,1.16444800619402
"Denmark","BA.5.1 (BA.5.1)",0.27116684493961,0.00251610135797583,0.170560747663551,0.0639251775480459,4,1,-0.813195333825717,-0.961159766577786,5.03298724339742,13,0.90242123990203,0.0747121315017477,0.85,7,0.166666666666667,3,0.456402793850521,2,0.125,0.857142857142857,-0.523809523809524,0.7250519123676,2,1.77512500900097,0,0,0.196349540849375,0.300095812082776
"Denmark","BA.5.1.34 (BA.5.1.34)",-0.126251167400456,-0.00161876574893471,0.0174825174825175,0.00659307513125304,2,1,-0.664815777159596,-0.852485478005806,1.68558015122381,2,0.378972888771122,0.037018306845974,1,3,0.0133333333333333,4,0.121672436345434,2,0.5,-0.333333333333333,0.238095238095238,0.12684362265075,3,2.01615371726138,0,0,1.37444678594563,0.995601984284757
"Denmark","BA.5.11 (BA.5.11)",0.0866075879688782,-0.00064009083113629,0.0154867256637168,0.00616491763812864,3,1,-0.730057424853213,-0.914343192143353,1.64485892355138,3,0.405337929654957,-0.112195263966591,0.9,3,0.00333333333333333,3,0.0997571543048538,4,0.5,0.666666666666667,0.0476190476190477,0.123359040646619,3,2.1116308425056,0,0,1.37444678594563,1.078631736617
"Denmark","BA.5.2 (BA.5.2)",0.201714523187717,0.00108385306040045,0.0389755011135857,0.0188172003096195,4,1,0.0583355701614121,0.312640682571569,3.7889053840545,6,0.676836364855931,0.0144919297492164,1,5,0.0740740740740741,0,0.331374976000045,2,0.166666666666667,0.857142857142857,-0.666666666666667,0.528994882120606,2,1.94683899920539,0,0,0.196349540849375,0.543285265544312
"Denmark","BD (BA.1.17.2)",0.126831034190321,0.000623317602510034,0.107317073170732,0.039762928027819,3,0,-0.852163653897623,-1.02954456960939,5.11391981343248,13,0.863700068813849,-0.0357729669943518,0.9,7,0.166666666666667,0,0.185796242688629,1,0.142857142857143,0.666666666666667,-0.619047619047619,0.743634627150389,3,1.51831711390863,0,0,0.196349540849375,0.552230828652635
"Denmark","BE.1",0.203033972093098,-0.00133791876620343,0.0200445434298441,0.0100606252026757,2,2,0.70673660635025,0.528345778213469,2.43790670099556,4,0.479475125870303,0.385844899188702,1,5,0.08,4,0.12144177936139,1,0.25,0.428571428571429,-0.428571428571429,0.407273773150451,3,1.96954033294152,0,0,0.589048622548125,0.880897639202941
"Denmark","BE.1.1",0.180523287302651,0.00252056716092097,0.0833333333333333,0.0387525935732991,4,1,-1.1749956025505,0.917283914968229,5.51596705931299,12,0.819803111939206,0.39468299099062,0.95,8,0.166666666666667,5,0.136850141339042,2,0.125,0.666666666666667,-0.619047619047619,0.694422768917994,4,1.84790080050907,0,0,0.196349540849375,0.539969683715822
